OD1;-7.00;2022-09-07T18:55:21;11572;Одесміськелектротранс;1083;1132988622
OD1;-7.00;2022-09-07T18:55:23;11572;Одесміськелектротранс;1083;1132988652
OD1;-7.00;2022-09-07T18:55:25;11572;Одесміськелектротранс;1083;1132988673
OD1;14.00;2022-09-07T18:55:28;11572;Одесміськелектротранс;1083;1132988683
OD1;-7.00;2022-09-07T18:55:27;11572;Одесміськелектротранс;1083;1132988694
OD1;14.00;2022-09-07T18:55:30;11572;Одесміськелектротранс;1083;1132988708
OD1;-7.00;2022-09-07T18:55:29;11572;Одесміськелектротранс;1083;1132988718
OD1;-7.00;2022-09-07T18:55:30;11572;Одесміськелектротранс;1083;1132988732
OD1;-7.00;2022-09-07T18:55:31;11572;Одесміськелектротранс;1083;1132988743
OD1;-7.00;2022-09-07T18:55:33;11572;Одесміськелектротранс;1083;1132988760
OD1;-7.00;2022-09-07T18:55:34;11572;Одесміськелектротранс;1083;1132988776
OD1;7.00;2022-09-07T18:55:39;11572;Одесміськелектротранс;1083;1132988801
OD1;7.00;2022-09-07T18:55:41;11572;Одесміськелектротранс;1083;1132988813
OD1;7.00;2022-09-07T18:56:05;11572;Одесміськелектротранс;1083;1132988983
OD1;7.00;2022-09-07T18:56:08;11572;Одесміськелектротранс;1083;1132989009
OD1;7.00;2022-09-07T18:56:15;11572;Одесміськелектротранс;1083;1132989073
OD1;21.00;2022-09-07T18:56:16;11572;Одесміськелектротранс;1083;1132989094
OD1;7.00;2022-09-07T18:56:24;11572;Одесміськелектротранс;1083;1132989177
OD1;21.00;2022-09-07T18:56:37;11572;Одесміськелектротранс;1083;1132989292
OD1;7.00;2022-09-07T18:56:50;11572;Одесміськелектротранс;1083;1132989400
OD1;7.00;2022-09-07T18:57:13;11572;Одесміськелектротранс;1083;1132989585
OD1;7.00;2022-09-07T18:57:22;11572;Одесміськелектротранс;1083;1132989670
OD1;7.00;2022-09-07T18:58:12;11572;Одесміськелектротранс;1083;1132990139
OD1;7.00;2022-09-07T18:58:12;11572;Одесміськелектротранс;1083;1132990143
OD1;7.00;2022-09-07T18:58:14;11572;Одесміськелектротранс;1083;1132990156
OD1;7.00;2022-09-07T18:58:24;11572;Одесміськелектротранс;1083;1132990224
OD1;7.00;2022-09-07T18:58:34;11572;Одесміськелектротранс;1083;1132990307
OD1;7.00;2022-09-07T18:58:44;11572;Одесміськелектротранс;1083;1132990384
OD1;7.00;2022-09-07T18:59:09;11572;Одесміськелектротранс;1083;1132990584
OD1;7.00;2022-09-07T18:59:20;11572;Одесміськелектротранс;1083;1132990684
OD1;7.00;2022-09-07T18:59:32;11572;Одесміськелектротранс;1083;1132990817
OD1;-7.00;2022-09-07T19:00:01;11572;Одесміськелектротранс;1083;1132991070
OD1;-7.00;2022-09-07T19:00:11;11572;Одесміськелектротранс;1083;1132991090
OD1;-14.00;2022-09-07T19:00:16;11572;Одесміськелектротранс;1083;1132991104
OD1;-7.00;2022-09-07T19:00:17;11572;Одесміськелектротранс;1083;1132991122
OD1;-7.00;2022-09-07T19:00:19;11572;Одесміськелектротранс;1083;1132991142
OD1;-7.00;2022-09-07T19:00:20;11572;Одесміськелектротранс;1083;1132991158
OD1;-7.00;2022-09-07T19:00:26;11572;Одесміськелектротранс;1083;1132991172
OD1;7.00;2022-09-07T19:00:16;11572;Одесміськелектротранс;1083;1132991180
OD1;7.00;2022-09-07T19:00:21;11572;Одесміськелектротранс;1083;1132991185
OD1;-7.00;2022-09-07T19:00:28;11572;Одесміськелектротранс;1083;1132991189
OD1;7.00;2022-09-07T19:00:19;11572;Одесміськелектротранс;1083;1132991201
OD1;-7.00;2022-09-07T19:00:29;11572;Одесміськелектротранс;1083;1132991217
OD1;-7.00;2022-09-07T19:00:30;11572;Одесміськелектротранс;1083;1132991245
OD1;-7.00;2022-09-07T19:00:32;11572;Одесміськелектротранс;1083;1132991264
OD1;-7.00;2022-09-07T19:00:33;11572;Одесміськелектротранс;1083;1132991281
OD1;-14.00;2022-09-07T19:00:34;11572;Одесміськелектротранс;1083;1132991291
OD1;-7.00;2022-09-07T19:00:35;11572;Одесміськелектротранс;1083;1132991306
OD1;-7.00;2022-09-07T19:00:37;11572;Одесміськелектротранс;1083;1132991317
OD1;7.00;2022-09-07T19:00:44;11572;Одесміськелектротранс;1083;1132991431
OD1;14.00;2022-09-07T19:00:50;11572;Одесміськелектротранс;1083;1132991469
OD1;7.00;2022-09-07T19:00:58;11572;Одесміськелектротранс;1083;1132991549
OD1;7.00;2022-09-07T19:01:10;11572;Одесміськелектротранс;1083;1132991638
OD1;7.00;2022-09-07T19:01:20;11572;Одесміськелектротранс;1083;1132991727
OD1;7.00;2022-09-07T19:01:21;11572;Одесміськелектротранс;1083;1132991741
OD1;7.00;2022-09-07T19:01:59;11572;Одесміськелектротранс;1083;1132992065
OD1;7.00;2022-09-07T19:02:04;11572;Одесміськелектротранс;1083;1132992107
OD1;7.00;2022-09-07T19:02:12;11572;Одесміськелектротранс;1083;1132992159
OD1;7.00;2022-09-07T19:02:13;11572;Одесміськелектротранс;1083;1132992174
OD1;14.00;2022-09-07T19:02:21;11572;Одесміськелектротранс;1083;1132992232
OD1;7.00;2022-09-07T19:02:24;11572;Одесміськелектротранс;1083;1132992263
OD1;7.00;2022-09-07T19:02:26;11572;Одесміськелектротранс;1083;1132992281
OD1;14.00;2022-09-07T19:02:32;11572;Одесміськелектротранс;1083;1132992327
OD1;14.00;2022-09-07T19:02:36;11572;Одесміськелектротранс;1083;1132992358
OD1;7.00;2022-09-07T19:02:43;11572;Одесміськелектротранс;1083;1132992427
OD1;7.00;2022-09-07T19:03:25;11572;Одесміськелектротранс;1083;1132992749
OD1;7.00;2022-09-07T19:03:35;11572;Одесміськелектротранс;1083;1132992850
OD1;7.00;2022-09-07T19:03:41;11572;Одесміськелектротранс;1083;1132992921
OD1;7.00;2022-09-07T19:03:44;11572;Одесміськелектротранс;1083;1132992926
OD1;7.00;2022-09-07T19:03:52;11572;Одесміськелектротранс;1083;1132993010
OD1;7.00;2022-09-07T19:04:22;11572;Одесміськелектротранс;1083;1132993241
OD1;7.00;2022-09-07T19:04:55;11572;Одесміськелектротранс;1083;1132993491
OD1;14.00;2022-09-07T19:04:58;11572;Одесміськелектротранс;1083;1132993517
OD1;-7.00;2022-09-07T19:05:01;11572;Одесміськелектротранс;1083;1132993543
OD1;-7.00;2022-09-07T19:05:03;11572;Одесміськелектротранс;1083;1132993570
OD13;350.00;2022-09-07T00:16:42;11572;Одесміськелектротранс;1083;1132613867
OD1;7.00;2022-09-07T06:20:50;11572;Одесміськелектротранс;1083;1132619077
OD1;7.00;2022-09-07T06:41:48;11572;Одесміськелектротранс;1083;1132621378
OD1;7.00;2022-09-07T06:44:59;11572;Одесміськелектротранс;1083;1132621797
OD1;7.00;2022-09-07T06:46:20;11572;Одесміськелектротранс;1083;1132622020
OD1;7.00;2022-09-07T06:46:29;11572;Одесміськелектротранс;1083;1132622037
OD1;7.00;2022-09-07T06:46:33;11572;Одесміськелектротранс;1083;1132622052
OD1;14.00;2022-09-07T06:47:20;11572;Одесміськелектротранс;1083;1132622175
OD1;7.00;2022-09-07T06:47:27;11572;Одесміськелектротранс;1083;1132622199
OD1;7.00;2022-09-07T06:47:34;11572;Одесміськелектротранс;1083;1132622221
OD1;7.00;2022-09-07T06:52:57;11572;Одесміськелектротранс;1083;1132623087
OD1;14.00;2022-09-07T06:55:30;11572;Одесміськелектротранс;1083;1132623517
OD1;7.00;2022-09-07T06:56:45;11572;Одесміськелектротранс;1083;1132623729
OD1;7.00;2022-09-07T06:56:57;11572;Одесміськелектротранс;1083;1132623767
OD1;7.00;2022-09-07T06:57:12;11572;Одесміськелектротранс;1083;1132623806
OD1;7.00;2022-09-07T06:57:15;11572;Одесміськелектротранс;1083;1132623820
OD1;7.00;2022-09-07T06:57:40;11572;Одесміськелектротранс;1083;1132623893
OD1;7.00;2022-09-07T07:00:03;11572;Одесміськелектротранс;1083;1132624342
OD1;7.00;2022-09-07T07:01:02;11572;Одесміськелектротранс;1083;1132624522
OD1;7.00;2022-09-07T07:01:19;11572;Одесміськелектротранс;1083;1132624591
OD1;7.00;2022-09-07T07:02:16;11572;Одесміськелектротранс;1083;1132624808
OD1;7.00;2022-09-07T07:04:00;11572;Одесміськелектротранс;1083;1132625226
OD1;7.00;2022-09-07T07:04:23;11572;Одесміськелектротранс;1083;1132625321
OD1;7.00;2022-09-07T07:04:30;11572;Одесміськелектротранс;1083;1132625350
OD1;7.00;2022-09-07T07:07:54;11572;Одесміськелектротранс;1083;1132626121
OD1;7.00;2022-09-07T07:12:30;11572;Одесміськелектротранс;1083;1132627183
OD1;7.00;2022-09-07T07:13:16;11572;Одесміськелектротранс;1083;1132627363
OD1;7.00;2022-09-07T07:14:40;11572;Одесміськелектротранс;1083;1132627713
OD1;7.00;2022-09-07T07:14:41;11572;Одесміськелектротранс;1083;1132627719
OD1;7.00;2022-09-07T07:15:04;11572;Одесміськелектротранс;1083;1132627800
OD1;14.00;2022-09-07T07:15:38;11572;Одесміськелектротранс;1083;1132627942
OD1;7.00;2022-09-07T07:15:43;11572;Одесміськелектротранс;1083;1132627971
OD1;7.00;2022-09-07T07:18:11;11572;Одесміськелектротранс;1083;1132628592
OD1;7.00;2022-09-07T07:18:31;11572;Одесміськелектротранс;1083;1132628672
OD1;7.00;2022-09-07T07:19:19;11572;Одесміськелектротранс;1083;1132628870
OD1;7.00;2022-09-07T07:19:25;11572;Одесміськелектротранс;1083;1132628893
OD1;7.00;2022-09-07T07:21:10;11572;Одесміськелектротранс;1083;1132629396
OD1;7.00;2022-09-07T07:21:52;11572;Одесміськелектротранс;1083;1132629624
OD1;7.00;2022-09-07T07:21:59;11572;Одесміськелектротранс;1083;1132629664
OD1;7.00;2022-09-07T07:26:43;11572;Одесміськелектротранс;1083;1132630806
OD1;7.00;2022-09-07T07:27:06;11572;Одесміськелектротранс;1083;1132630910
OD1;7.00;2022-09-07T07:27:55;11572;Одесміськелектротранс;1083;1132631125
OD1;7.00;2022-09-07T07:28:24;11572;Одесміськелектротранс;1083;1132631257
OD1;7.00;2022-09-07T07:28:29;11572;Одесміськелектротранс;1083;1132631276
OD1;7.00;2022-09-07T07:29:45;11572;Одесміськелектротранс;1083;1132631631
OD1;7.00;2022-09-07T07:31:16;11572;Одесміськелектротранс;1083;1132632018
OD1;7.00;2022-09-07T07:31:42;11572;Одесміськелектротранс;1083;1132632155
OD1;7.00;2022-09-07T07:32:17;11572;Одесміськелектротранс;1083;1132632322
OD1;7.00;2022-09-07T07:33:08;11572;Одесміськелектротранс;1083;1132632541
OD1;7.00;2022-09-07T07:33:13;11572;Одесміськелектротранс;1083;1132632576
OD1;7.00;2022-09-07T07:33:24;11572;Одесміськелектротранс;1083;1132632629
OD1;7.00;2022-09-07T07:33:58;11572;Одесміськелектротранс;1083;1132632784
OD1;7.00;2022-09-07T07:34:32;11572;Одесміськелектротранс;1083;1132632936
OD1;7.00;2022-09-07T07:35:27;11572;Одесміськелектротранс;1083;1132633206
OD1;7.00;2022-09-07T07:35:53;11572;Одесміськелектротранс;1083;1132633376
OD1;7.00;2022-09-07T07:36:26;11572;Одесміськелектротранс;1083;1132633531
OD1;7.00;2022-09-07T07:38:09;11572;Одесміськелектротранс;1083;1132634047
OD1;7.00;2022-09-07T07:38:50;11572;Одесміськелектротранс;1083;1132634225
OD1;7.00;2022-09-07T07:40:07;11572;Одесміськелектротранс;1083;1132634602
OD1;7.00;2022-09-07T07:40:44;11572;Одесміськелектротранс;1083;1132634799
OD1;7.00;2022-09-07T07:41:00;11572;Одесміськелектротранс;1083;1132634883
OD1;7.00;2022-09-07T07:41:19;11572;Одесміськелектротранс;1083;1132634991
OD1;7.00;2022-09-07T07:42:34;11572;Одесміськелектротранс;1083;1132635384
OD1;7.00;2022-09-07T07:42:56;11572;Одесміськелектротранс;1083;1132635504
OD1;7.00;2022-09-07T07:43:04;11572;Одесміськелектротранс;1083;1132635543
OD1;7.00;2022-09-07T07:43:25;11572;Одесміськелектротранс;1083;1132635647
OD1;7.00;2022-09-07T07:43:28;11572;Одесміськелектротранс;1083;1132635672
OD1;7.00;2022-09-07T07:44:33;11572;Одесміськелектротранс;1083;1132635984
OD1;7.00;2022-09-07T07:47:35;11572;Одесміськелектротранс;1083;1132636835
OD1;7.00;2022-09-07T07:49:01;11572;Одесміськелектротранс;1083;1132637232
OD1;7.00;2022-09-07T07:49:34;11572;Одесміськелектротранс;1083;1132637419
OD1;7.00;2022-09-07T07:49:41;11572;Одесміськелектротранс;1083;1132637447
OD1;7.00;2022-09-07T07:49:53;11572;Одесміськелектротранс;1083;1132637506
OD1;7.00;2022-09-07T07:50:19;11572;Одесміськелектротранс;1083;1132637640
OD1;7.00;2022-09-07T07:51:36;11572;Одесміськелектротранс;1083;1132638040
OD1;7.00;2022-09-07T07:51:54;11572;Одесміськелектротранс;1083;1132638147
OD1;14.00;2022-09-07T07:52:08;11572;Одесміськелектротранс;1083;1132638228
OD1;7.00;2022-09-07T07:53:11;11572;Одесміськелектротранс;1083;1132638554
OD1;7.00;2022-09-07T07:53:27;11572;Одесміськелектротранс;1083;1132638631
OD1;7.00;2022-09-07T07:53:41;11572;Одесміськелектротранс;1083;1132638709
OD1;7.00;2022-09-07T07:54:34;11572;Одесміськелектротранс;1083;1132638963
OD1;7.00;2022-09-07T07:54:47;11572;Одесміськелектротранс;1083;1132639058
OD1;7.00;2022-09-07T07:55:09;11572;Одесміськелектротранс;1083;1132639162
OD1;7.00;2022-09-07T07:55:20;11572;Одесміськелектротранс;1083;1132639228
OD1;7.00;2022-09-07T07:56:23;11572;Одесміськелектротранс;1083;1132639586
OD1;7.00;2022-09-07T07:56:23;11572;Одесміськелектротранс;1083;1132639587
OD1;7.00;2022-09-07T07:58:20;11572;Одесміськелектротранс;1083;1132640241
OD1;7.00;2022-09-07T07:59:06;11572;Одесміськелектротранс;1083;1132640513
OD1;7.00;2022-09-07T07:59:44;11572;Одесміськелектротранс;1083;1132640745
OD1;7.00;2022-09-07T08:00:21;11572;Одесміськелектротранс;1083;1132640962
OD1;7.00;2022-09-07T08:02:00;11572;Одесміськелектротранс;1083;1132641537
OD1;7.00;2022-09-07T08:02:24;11572;Одесміськелектротранс;1083;1132641680
OD1;7.00;2022-09-07T08:03:24;11572;Одесміськелектротранс;1083;1132642054
OD1;7.00;2022-09-07T08:04:04;11572;Одесміськелектротранс;1083;1132642332
OD1;7.00;2022-09-07T08:04:31;11572;Одесміськелектротранс;1083;1132642498
OD1;7.00;2022-09-07T08:05:30;11572;Одесміськелектротранс;1083;1132642892
OD1;7.00;2022-09-07T08:06:05;11572;Одесміськелектротранс;1083;1132643124
OD1;7.00;2022-09-07T08:06:10;11572;Одесміськелектротранс;1083;1132643172
OD1;7.00;2022-09-07T08:06:23;11572;Одесміськелектротранс;1083;1132643244
OD1;7.00;2022-09-07T08:07:03;11572;Одесміськелектротранс;1083;1132643522
OD1;7.00;2022-09-07T08:07:15;11572;Одесміськелектротранс;1083;1132643599
OD1;7.00;2022-09-07T08:07:17;11572;Одесміськелектротранс;1083;1132643618
OD1;7.00;2022-09-07T08:08:02;11572;Одесміськелектротранс;1083;1132643952
OD1;7.00;2022-09-07T08:08:02;11572;Одесміськелектротранс;1083;1132643960
OD1;7.00;2022-09-07T08:08:12;11572;Одесміськелектротранс;1083;1132644020
OD1;7.00;2022-09-07T08:08:20;11572;Одесміськелектротранс;1083;1132644079
OD1;7.00;2022-09-07T08:08:24;11572;Одесміськелектротранс;1083;1132644104
OD1;7.00;2022-09-07T08:08:47;11572;Одесміськелектротранс;1083;1132644238
OD1;7.00;2022-09-07T08:08:52;11572;Одесміськелектротранс;1083;1132644270
OD1;7.00;2022-09-07T08:09:00;11572;Одесміськелектротранс;1083;1132644315
OD1;7.00;2022-09-07T08:10:12;11572;Одесміськелектротранс;1083;1132644821
OD1;7.00;2022-09-07T08:12:10;11572;Одесміськелектротранс;1083;1132645859
OD1;7.00;2022-09-07T08:13:02;11572;Одесміськелектротранс;1083;1132646413
OD1;7.00;2022-09-07T08:13:31;11572;Одесміськелектротранс;1083;1132646742
OD1;7.00;2022-09-07T08:13:44;11572;Одесміськелектротранс;1083;1132646894
OD1;7.00;2022-09-07T08:14:09;11572;Одесміськелектротранс;1083;1132647152
OD1;7.00;2022-09-07T08:15:16;11572;Одесміськелектротранс;1083;1132647827
OD1;7.00;2022-09-07T08:16:49;11572;Одесміськелектротранс;1083;1132648885
OD1;7.00;2022-09-07T08:17:16;11572;Одесміськелектротранс;1083;1132649181
OD1;7.00;2022-09-07T08:17:23;11572;Одесміськелектротранс;1083;1132649269
OD1;7.00;2022-09-07T08:17:34;11572;Одесміськелектротранс;1083;1132649388
OD1;7.00;2022-09-07T08:17:37;11572;Одесміськелектротранс;1083;1132649413
OD1;7.00;2022-09-07T08:17:47;11572;Одесміськелектротранс;1083;1132649535
OD1;7.00;2022-09-07T08:17:51;11572;Одесміськелектротранс;1083;1132649576
OD1;7.00;2022-09-07T08:18:12;11572;Одесміськелектротранс;1083;1132649809
OD1;7.00;2022-09-07T08:18:26;11572;Одесміськелектротранс;1083;1132649946
OD1;7.00;2022-09-07T08:19:39;11572;Одесміськелектротранс;1083;1132650755
OD1;7.00;2022-09-07T08:19:41;11572;Одесміськелектротранс;1083;1132650789
OD1;7.00;2022-09-07T08:20:19;11572;Одесміськелектротранс;1083;1132651196
OD1;7.00;2022-09-07T08:20:37;11572;Одесміськелектротранс;1083;1132651420
OD1;7.00;2022-09-07T08:21:39;11572;Одесміськелектротранс;1083;1132652130
OD1;7.00;2022-09-07T08:21:52;11572;Одесміськелектротранс;1083;1132652308
OD1;7.00;2022-09-07T08:22:53;11572;Одесміськелектротранс;1083;1132652986
OD1;7.00;2022-09-07T08:23:12;11572;Одесміськелектротранс;1083;1132653205
OD1;7.00;2022-09-07T08:23:56;11572;Одесміськелектротранс;1083;1132653726
OD1;7.00;2022-09-07T08:24:00;11572;Одесміськелектротранс;1083;1132653766
OD1;7.00;2022-09-07T08:24:10;11572;Одесміськелектротранс;1083;1132653880
OD1;7.00;2022-09-07T08:24:28;11572;Одесміськелектротранс;1083;1132654090
OD1;7.00;2022-09-07T08:24:48;11572;Одесміськелектротранс;1083;1132654319
OD1;7.00;2022-09-07T08:24:52;11572;Одесміськелектротранс;1083;1132654373
OD1;7.00;2022-09-07T08:24:55;11572;Одесміськелектротранс;1083;1132654416
OD1;7.00;2022-09-07T08:25:04;11572;Одесміськелектротранс;1083;1132654510
OD1;7.00;2022-09-07T08:25:08;11572;Одесміськелектротранс;1083;1132654545
OD1;7.00;2022-09-07T08:25:20;11572;Одесміськелектротранс;1083;1132654671
OD1;7.00;2022-09-07T08:25:50;11572;Одесміськелектротранс;1083;1132655056
OD1;7.00;2022-09-07T08:27:06;11572;Одесміськелектротранс;1083;1132655955
OD1;7.00;2022-09-07T08:27:28;11572;Одесміськелектротранс;1083;1132656220
OD1;7.00;2022-09-07T08:27:44;11572;Одесміськелектротранс;1083;1132656388
OD1;7.00;2022-09-07T08:28:21;11572;Одесміськелектротранс;1083;1132656821
OD1;7.00;2022-09-07T08:29:12;11572;Одесміськелектротранс;1083;1132657384
OD1;7.00;2022-09-07T08:29:26;11572;Одесміськелектротранс;1083;1132657543
OD1;7.00;2022-09-07T08:29:48;11572;Одесміськелектротранс;1083;1132657796
OD1;7.00;2022-09-07T08:29:53;11572;Одесміськелектротранс;1083;1132657860
OD1;7.00;2022-09-07T08:30:37;11572;Одесміськелектротранс;1083;1132658347
OD1;7.00;2022-09-07T08:31:21;11572;Одесміськелектротранс;1083;1132658814
OD1;7.00;2022-09-07T08:31:28;11572;Одесміськелектротранс;1083;1132658919
OD1;7.00;2022-09-07T08:31:35;11572;Одесміськелектротранс;1083;1132658992
OD1;7.00;2022-09-07T08:32:05;11572;Одесміськелектротранс;1083;1132659363
OD1;7.00;2022-09-07T08:32:12;11572;Одесміськелектротранс;1083;1132659448
OD1;14.00;2022-09-07T08:32:13;11572;Одесміськелектротранс;1083;1132659458
OD1;7.00;2022-09-07T08:32:43;11572;Одесміськелектротранс;1083;1132659774
OD1;7.00;2022-09-07T08:33:20;11572;Одесміськелектротранс;1083;1132660199
OD1;7.00;2022-09-07T08:34:43;11572;Одесміськелектротранс;1083;1132661094
OD1;7.00;2022-09-07T08:35:03;11572;Одесміськелектротранс;1083;1132661302
OD1;7.00;2022-09-07T08:35:38;11572;Одесміськелектротранс;1083;1132661690
OD13;350.00;2022-09-07T08:35:45;11572;Одесміськелектротранс;1083;1132661766
OD1;7.00;2022-09-07T08:37:05;11572;Одесміськелектротранс;1083;1132662599
OD1;7.00;2022-09-07T08:37:07;11572;Одесміськелектротранс;1083;1132662607
OD1;7.00;2022-09-07T08:37:57;11572;Одесміськелектротранс;1083;1132663133
OD1;7.00;2022-09-07T08:38:06;11572;Одесміськелектротранс;1083;1132663199
OD1;7.00;2022-09-07T08:38:36;11572;Одесміськелектротранс;1083;1132663529
OD1;7.00;2022-09-07T08:39:04;11572;Одесміськелектротранс;1083;1132663770
OD1;7.00;2022-09-07T08:39:15;11572;Одесміськелектротранс;1083;1132663917
OD1;7.00;2022-09-07T08:39:30;11572;Одесміськелектротранс;1083;1132664073
OD1;7.00;2022-09-07T08:39:36;11572;Одесміськелектротранс;1083;1132664152
OD1;7.00;2022-09-07T08:39:52;11572;Одесміськелектротранс;1083;1132664284
OD1;7.00;2022-09-07T08:40:12;11572;Одесміськелектротранс;1083;1132664494
OD1;7.00;2022-09-07T08:40:24;11572;Одесміськелектротранс;1083;1132664620
OD1;7.00;2022-09-07T08:40:43;11572;Одесміськелектротранс;1083;1132664799
OD1;7.00;2022-09-07T08:41:49;11572;Одесміськелектротранс;1083;1132665469
OD1;7.00;2022-09-07T08:42:11;11572;Одесміськелектротранс;1083;1132665679
OD1;7.00;2022-09-07T08:42:23;11572;Одесміськелектротранс;1083;1132665807
OD1;7.00;2022-09-07T08:42:46;11572;Одесміськелектротранс;1083;1132666041
OD1;7.00;2022-09-07T08:43:15;11572;Одесміськелектротранс;1083;1132666316
OD1;7.00;2022-09-07T08:43:23;11572;Одесміськелектротранс;1083;1132666392
OD1;7.00;2022-09-07T08:43:31;11572;Одесміськелектротранс;1083;1132666481
OD1;7.00;2022-09-07T08:43:34;11572;Одесміськелектротранс;1083;1132666506
OD1;14.00;2022-09-07T08:43:41;11572;Одесміськелектротранс;1083;1132666582
OD1;7.00;2022-09-07T08:43:47;11572;Одесміськелектротранс;1083;1132666645
OD1;7.00;2022-09-07T08:43:55;11572;Одесміськелектротранс;1083;1132666722
OD1;7.00;2022-09-07T08:44:41;11572;Одесміськелектротранс;1083;1132667175
OD1;7.00;2022-09-07T08:44:49;11572;Одесміськелектротранс;1083;1132667266
OD1;7.00;2022-09-07T19:57:00;11572;Одесміськелектротранс;1083;1133016921
OD1;7.00;2022-09-07T19:57:02;11572;Одесміськелектротранс;1083;1133016937
OD1;14.00;2022-09-07T19:57:07;11572;Одесміськелектротранс;1083;1133016969
OD1;7.00;2022-09-07T19:57:12;11572;Одесміськелектротранс;1083;1133017005
OD1;7.00;2022-09-07T19:57:36;11572;Одесміськелектротранс;1083;1133017179
OD1;7.00;2022-09-07T19:58:02;11572;Одесміськелектротранс;1083;1133017371
OD1;7.00;2022-09-07T19:58:07;11572;Одесміськелектротранс;1083;1133017400
OD1;7.00;2022-09-07T19:58:57;11572;Одесміськелектротранс;1083;1133017812
OD1;7.00;2022-09-07T19:59:12;11572;Одесміськелектротранс;1083;1133017911
OD1;7.00;2022-09-07T19:59:51;11572;Одесміськелектротранс;1083;1133018220
OD1;7.00;2022-09-07T20:00:07;11572;Одесміськелектротранс;1083;1133018293
OD1;-7.00;2022-09-07T20:00:03;11572;Одесміськелектротранс;1083;1133018309
OD1;-7.00;2022-09-07T20:00:08;11572;Одесміськелектротранс;1083;1133018349
OD1;7.00;2022-09-07T20:00:11;11572;Одесміськелектротранс;1083;1133018357
OD1;-7.00;2022-09-07T20:00:13;11572;Одесміськелектротранс;1083;1133018381
OD1;7.00;2022-09-07T20:00:15;11572;Одесміськелектротранс;1083;1133018386
OD1;-14.00;2022-09-07T20:00:15;11572;Одесміськелектротранс;1083;1133018390
OD1;-7.00;2022-09-07T20:00:16;11572;Одесміськелектротранс;1083;1133018403
OD1;-7.00;2022-09-07T20:00:19;11572;Одесміськелектротранс;1083;1133018427
OD1;-7.00;2022-09-07T20:00:21;11572;Одесміськелектротранс;1083;1133018443
OD1;-7.00;2022-09-07T20:00:22;11572;Одесміськелектротранс;1083;1133018452
OD1;-7.00;2022-09-07T20:00:24;11572;Одесміськелектротранс;1083;1133018464
OD1;-7.00;2022-09-07T20:00:25;11572;Одесміськелектротранс;1083;1133018474
OD1;-7.00;2022-09-07T20:00:27;11572;Одесміськелектротранс;1083;1133018481
OD1;-7.00;2022-09-07T20:00:28;11572;Одесміськелектротранс;1083;1133018490
OD1;-7.00;2022-09-07T20:00:30;11572;Одесміськелектротранс;1083;1133018502
OD1;-7.00;2022-09-07T20:00:32;11572;Одесміськелектротранс;1083;1133018510
OD1;-7.00;2022-09-07T20:00:33;11572;Одесміськелектротранс;1083;1133018524
OD1;-7.00;2022-09-07T20:00:35;11572;Одесміськелектротранс;1083;1133018534
OD1;-7.00;2022-09-07T20:00:36;11572;Одесміськелектротранс;1083;1133018546
OD1;-7.00;2022-09-07T20:00:37;11572;Одесміськелектротранс;1083;1133018559
OD1;-7.00;2022-09-07T20:00:39;11572;Одесміськелектротранс;1083;1133018566
OD1;-7.00;2022-09-07T20:00:41;11572;Одесміськелектротранс;1083;1133018579
OD1;7.00;2022-09-07T20:01:12;11572;Одесміськелектротранс;1083;1133018760
OD1;7.00;2022-09-07T20:01:16;11572;Одесміськелектротранс;1083;1133018789
OD1;7.00;2022-09-07T20:02:11;11572;Одесміськелектротранс;1083;1133019196
OD1;7.00;2022-09-07T20:02:35;11572;Одесміськелектротранс;1083;1133019363
OD1;7.00;2022-09-07T20:02:41;11572;Одесміськелектротранс;1083;1133019387
OD1;7.00;2022-09-07T20:02:47;11572;Одесміськелектротранс;1083;1133019448
OD1;7.00;2022-09-07T20:02:58;11572;Одесміськелектротранс;1083;1133019516
OD1;7.00;2022-09-07T20:02:59;11572;Одесміськелектротранс;1083;1133019539
OD1;7.00;2022-09-07T20:03:22;11572;Одесміськелектротранс;1083;1133019695
OD1;7.00;2022-09-07T20:03:29;11572;Одесміськелектротранс;1083;1133019744
OD1;7.00;2022-09-07T20:03:51;11572;Одесміськелектротранс;1083;1133019900
OD1;7.00;2022-09-07T20:04:01;11572;Одесміськелектротранс;1083;1133019963
OD1;7.00;2022-09-07T20:04:06;11572;Одесміськелектротранс;1083;1133020000
OD1;7.00;2022-09-07T20:04:21;11572;Одесміськелектротранс;1083;1133020103
OD1;7.00;2022-09-07T20:04:23;11572;Одесміськелектротранс;1083;1133020123
OD1;7.00;2022-09-07T20:04:28;11572;Одесміськелектротранс;1083;1133020140
OD1;7.00;2022-09-07T20:04:46;11572;Одесміськелектротранс;1083;1133020261
OD1;-7.00;2022-09-07T20:05:11;11572;Одесміськелектротранс;1083;1133020460
OD1;-7.00;2022-09-07T20:05:13;11572;Одесміськелектротранс;1083;1133020470
OD1;-7.00;2022-09-07T20:05:15;11572;Одесміськелектротранс;1083;1133020483
OD1;-7.00;2022-09-07T20:05:17;11572;Одесміськелектротранс;1083;1133020495
OD1;-7.00;2022-09-07T20:05:19;11572;Одесміськелектротранс;1083;1133020509
OD1;-7.00;2022-09-07T20:05:21;11572;Одесміськелектротранс;1083;1133020535
OD1;-7.00;2022-09-07T20:05:22;11572;Одесміськелектротранс;1083;1133020548
